99,1,17,0.298246,2,0,0,0,8,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
88,1,12,0.214286,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
101,1,12,0.173913,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
63,1,6,0.139535,2,0,0,0,0,0,1,0,0,0,0,0,0,2,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
94,1,12,0.193548,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
103,1,17,0.278689,2,0,0,0,8,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
88,1,10,0.166667,2,0,0,0,0,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
59,1,6,0.153846,2,0,0,0,0,0,1,0,0,0,0,0,0,2,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
75,1,12,0.279070,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
78,1,12,0.260870,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
157,1,27,0.278351,2,0,2,0,8,0,2,0,0,1,0,1,0,8,-1.000000,68.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
59,1,6,0.153846,2,0,0,0,0,0,1,0,0,0,0,0,0,2,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
62,1,6,0.142857,2,0,0,0,0,0,1,0,0,0,0,0,0,2,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
104,1,10,0.131579,2,0,0,0,0,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
68,1,12,0.333333,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
83,1,12,0.235294,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
85,1,12,0.226415,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
74,1,12,0.285714,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
55,1,6,0.171429,2,0,0,0,0,0,1,0,0,0,0,0,0,2,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
56,1,8,0.222222,2,0,0,0,4,2,0,0,0,0,0,0,0,0,16.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
52,1,6,0.187500,2,0,0,0,0,0,1,0,0,0,0,0,0,2,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
86,1,12,0.222222,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
64,1,6,0.136364,2,0,0,0,0,0,1,0,0,0,0,0,0,2,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
163,1,27,0.262136,2,0,2,0,8,0,2,0,0,1,0,1,0,8,-1.000000,71.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
40,1,4,0.166667,2,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
87,1,12,0.218182,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
91,1,12,0.203390,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
155,1,18,0.162162,2,0,0,0,4,0,2,0,0,0,0,0,0,8,-1.000000,54.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
84,1,12,0.230769,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
108,1,10,0.125000,2,0,0,0,0,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
70,1,12,0.315789,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
95,1,12,0.190476,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
56,1,6,0.166667,2,0,0,0,0,0,1,0,0,0,0,0,0,2,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
63,1,6,0.139535,2,0,0,0,0,0,1,0,0,0,0,0,0,2,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
103,1,17,0.278689,2,0,0,0,8,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
157,1,27,0.278351,2,0,2,0,8,0,2,0,0,1,0,1,0,8,-1.000000,69.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
64,1,8,0.200000,2,0,0,0,0,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
76,1,8,0.153846,2,0,0,0,0,0,1,0,0,0,0,0,0,2,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
100,1,10,0.138889,2,0,0,0,0,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
101,1,11,0.154930,2,0,0,0,0,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
72,1,8,0.166667,2,0,0,0,0,0,1,0,0,0,0,0,0,2,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
92,1,12,0.200000,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
68,1,12,0.333333,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
92,1,17,0.340000,2,0,0,0,8,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
84,1,12,0.230769,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
105,1,17,0.269841,2,0,0,0,8,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
71,1,12,0.307692,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
64,1,6,0.136364,2,0,0,0,0,0,1,0,0,0,0,0,0,2,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
83,1,12,0.235294,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
88,1,12,0.214286,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
74,1,12,0.285714,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
161,1,18,0.153846,2,0,0,0,4,0,2,0,0,0,0,0,0,8,-1.000000,59.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
94,1,12,0.193548,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
169,1,25,0.225225,2,0,2,0,4,0,2,0,0,3,1,0,0,8,-1.000000,76.000000,-1.000000,-1.000000,27.500000,-1.000000,-1.000000,-1.000000
61,1,6,0.146341,2,0,0,0,0,0,1,0,0,0,0,0,0,2,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
56,1,6,0.166667,2,0,0,0,0,0,1,0,0,0,0,0,0,2,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
52,1,8,0.285714,2,0,0,0,0,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
73,1,12,0.292683,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
76,1,12,0.272727,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
102,1,17,0.283333,2,0,0,0,8,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
98,1,10,0.142857,2,0,0,0,0,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
70,1,8,0.173913,2,0,0,0,0,0,1,0,0,0,0,0,0,2,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
107,1,11,0.142857,2,0,0,0,0,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
63,1,6,0.139535,2,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
70,1,12,0.315789,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
71,1,12,0.307692,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
68,1,12,0.333333,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
134,1,22,0.261905,2,0,0,0,8,1,2,0,0,0,0,0,0,6,-1.000000,7.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
56,1,8,0.250000,2,0,0,0,0,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
60,1,6,0.150000,2,0,0,0,0,0,1,0,0,0,0,0,0,2,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
105,1,17,0.269841,2,0,0,0,8,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
73,1,8,0.163265,2,0,0,0,0,0,1,0,0,0,0,0,0,2,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
61,1,6,0.146341,2,0,0,0,0,0,1,0,0,0,0,0,0,2,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
46,1,4,0.133333,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
153,1,18,0.165138,2,0,0,0,4,0,2,0,0,0,0,0,0,8,-1.000000,55.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
85,1,12,0.226415,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
52,1,6,0.187500,2,0,0,0,0,0,1,0,0,0,0,0,0,2,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
76,1,12,0.272727,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
105,1,17,0.269841,2,0,0,0,8,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
61,1,6,0.146341,2,0,0,0,0,0,1,0,0,0,0,0,0,2,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
62,1,8,0.210526,2,0,0,0,0,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
81,1,8,0.140351,2,0,0,0,0,0,1,0,0,0,0,0,0,2,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
88,1,12,0.214286,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
167,1,25,0.229358,2,0,2,0,4,0,2,0,0,3,1,0,0,8,-1.000000,75.000000,-1.000000,-1.000000,27.000000,-1.000000,-1.000000,-1.000000
73,1,12,0.292683,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
91,1,12,0.203390,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
104,1,12,0.166667,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
274,1,43,0.233696,2,0,8,0,8,0,2,0,0,5,4,2,0,8,-1.000000,79.000000,-1.000000,-1.000000,24.500000,35.333333,2.000000,-1.000000
64,1,12,0.375000,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
60,1,6,0.150000,2,0,0,0,0,0,1,0,0,0,0,0,0,2,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
77,1,12,0.266667,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
63,1,6,0.139535,2,0,0,0,0,0,1,0,0,0,0,0,0,2,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
89,1,12,0.210526,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
58,1,8,0.235294,2,0,0,0,0,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
94,1,17,0.326923,2,0,0,0,8,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
80,1,6,0.100000,2,0,0,0,0,0,1,0,0,0,0,0,0,2,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
164,1,25,0.235849,2,0,2,0,4,0,2,0,0,3,1,0,0,8,-1.000000,72.000000,-1.000000,-1.000000,27.000000,-1.000000,-1.000000,-1.000000
72,1,12,0.300000,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
85,1,12,0.226415,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
57,1,6,0.162162,2,0,0,0,0,0,1,0,0,0,0,0,0,2,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
161,1,27,0.267327,2,0,2,0,8,0,2,0,0,1,0,1,0,8,-1.000000,70.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
66,1,12,0.352941,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
107,1,17,0.261538,2,0,0,0,8,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
66,1,6,0.130435,2,0,0,0,0,0,1,0,0,0,0,0,0,2,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
40,1,3,0.115385,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
87,1,12,0.218182,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
70,1,12,0.315789,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
198,1,27,0.198529,4,0,2,0,4,0,2,0,0,3,1,0,0,8,-1.000000,81.000000,-1.000000,-1.000000,37.500000,-1.000000,-1.000000,-1.000000
84,1,12,0.230769,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
95,1,12,0.190476,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
100,1,10,0.138889,2,0,0,0,0,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
86,1,10,0.172414,2,0,0,0,0,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
108,1,8,0.095238,2,0,0,0,0,0,0,0,0,0,0,0,0,2,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
163,1,27,0.262136,2,0,2,0,8,0,2,0,0,1,0,1,0,8,-1.000000,72.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
84,1,12,0.230769,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
79,1,8,0.145455,2,0,0,0,0,0,1,0,0,0,0,0,0,2,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
68,1,8,0.181818,2,0,0,0,0,0,1,0,0,0,0,0,0,2,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
57,1,6,0.162162,2,0,0,0,0,0,1,0,0,0,0,0,0,2,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
165,1,25,0.233645,2,0,2,0,4,0,2,0,0,3,1,0,0,8,-1.000000,74.000000,-1.000000,-1.000000,26.500000,-1.000000,-1.000000,-1.000000
64,1,8,0.200000,2,0,0,0,0,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
78,1,12,0.260870,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
63,1,6,0.139535,2,0,0,0,0,0,1,0,0,0,0,0,0,2,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
153,1,18,0.165138,2,0,0,0,4,0,2,0,0,0,0,0,0,8,-1.000000,53.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
80,1,12,0.250000,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
170,1,25,0.223214,2,0,2,0,4,0,2,0,0,3,1,0,0,8,-1.000000,75.000000,-1.000000,-1.000000,28.500000,-1.000000,-1.000000,-1.000000
80,1,12,0.250000,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
96,1,18,0.346154,2,0,0,2,8,0,0,0,0,1,1,0,0,2,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
75,1,12,0.279070,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
90,1,12,0.206897,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
186,1,27,0.217742,4,0,2,0,4,0,2,0,0,3,1,0,0,8,-1.000000,75.000000,-1.000000,-1.000000,34.500000,-1.000000,-1.000000,-1.000000
61,1,6,0.146341,2,0,0,0,0,0,1,0,0,0,0,0,0,2,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
76,1,12,0.272727,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
96,1,10,0.147059,2,0,0,0,0,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
101,1,11,0.154930,2,0,0,0,0,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
49,1,8,0.320000,2,0,0,2,0,0,1,0,0,0,1,0,0,2,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
74,1,12,0.285714,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
157,1,18,0.159292,2,0,0,0,4,0,2,0,0,0,0,0,0,8,-1.000000,57.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
81,1,12,0.244898,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
53,1,6,0.181818,2,0,0,0,0,0,1,0,0,0,0,0,0,2,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
58,1,8,0.235294,2,0,0,0,0,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
163,1,18,0.151261,2,0,0,0,4,0,2,0,0,0,0,0,0,8,-1.000000,60.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
99,1,11,0.159420,2,0,0,0,0,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
111,1,17,0.246377,2,0,0,0,8,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
88,1,12,0.214286,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
101,1,17,0.288136,2,0,0,0,8,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
105,1,17,0.269841,2,0,0,0,8,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
151,1,27,0.296703,2,0,2,0,8,0,2,0,0,1,0,1,0,8,-1.000000,65.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
75,1,12,0.279070,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
80,1,12,0.250000,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
77,1,10,0.196078,2,0,0,0,0,1,1,3,0,0,0,0,0,2,-1.000000,-1.000000,6.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
79,1,12,0.255319,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
110,1,17,0.250000,2,0,0,0,8,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
83,1,12,0.235294,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
56,1,6,0.166667,2,0,0,0,0,0,1,0,0,0,0,0,0,2,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
198,1,27,0.198529,4,0,2,0,4,0,2,0,0,3,1,0,0,8,-1.000000,81.000000,-1.000000,-1.000000,37.500000,-1.000000,-1.000000,-1.000000
86,1,12,0.222222,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
94,1,12,0.193548,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
73,1,12,0.292683,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
157,1,18,0.159292,2,0,0,0,4,0,2,0,0,0,0,0,0,8,-1.000000,55.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
82,1,12,0.240000,2,0,0,0,4,0,1,0,0,0,0,0,0,4,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
57,1,6,0.162162,2,0,0,0,0,0,1,0,0,0,0,0,0,2,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
