62,1,7,0.159091,1,0,0,0,2,0,0,0,0,0,0,2,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,-1.000000
84,1,12,0.200000,4,0,0,1,0,1,0,0,0,0,2,2,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,24.000000,0.000000,-1.000000
68,1,6,0.115385,1,0,0,0,2,0,0,0,0,0,0,2,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,-1.000000
61,1,12,0.324324,4,0,0,1,0,1,0,0,0,0,2,2,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,24.000000,0.000000,-1.000000
354,1,67,0.316038,34,0,0,0,8,0,0,0,0,2,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,-1.000000
65,1,8,0.186047,4,0,0,0,2,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
87,1,15,0.306122,11,0,0,1,0,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
161,1,16,0.128000,10,0,0,0,0,0,1,0,0,0,1,2,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,-1.000000
42,1,5,0.208333,0,0,0,3,0,0,0,0,0,2,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,-1.000000,-1.000000,-1.000000
43,1,8,0.421053,4,0,0,0,2,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
359,1,66,0.288210,34,0,0,4,0,1,0,0,0,0,0,1,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
74,1,12,0.285714,9,0,0,1,0,0,0,0,0,0,1,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
66,1,13,0.382353,0,0,0,0,8,0,0,0,0,0,0,1,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
46,1,5,0.178571,2,0,0,0,0,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
104,1,17,0.265625,10,0,0,4,0,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
60,1,7,0.184211,4,0,0,0,0,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
434,1,82,0.310606,44,0,0,0,8,0,0,0,0,0,0,1,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
333,1,57,0.260274,29,0,0,1,0,1,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
365,1,68,0.294372,36,0,0,4,0,1,0,0,0,0,0,1,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
97,1,12,0.184615,9,0,0,1,0,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
334,1,61,0.293269,33,0,0,1,0,0,0,0,0,2,0,2,0,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,-1.000000,0.000000,-1.000000
44,1,6,0.250000,3,0,0,1,0,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
65,1,8,0.170213,4,0,0,0,0,0,0,0,0,0,0,2,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,-1.000000
66,1,7,0.152174,2,0,0,1,0,0,0,0,0,0,0,1,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
73,1,11,0.215686,3,0,0,1,0,1,0,0,0,0,2,2,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,24.000000,0.000000,-1.000000
32,1,3,0.136364,0,0,0,0,0,0,0,0,0,0,0,2,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,-1.000000
96,1,17,0.303571,4,0,0,0,8,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
60,1,5,0.113636,1,0,0,1,0,0,0,0,0,0,0,1,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
32,1,4,0.250000,2,0,0,1,0,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
401,1,71,0.282869,42,0,0,0,0,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
72,1,9,0.173077,3,0,0,0,0,0,0,0,0,0,0,3,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,24.500000,-1.000000
58,1,11,0.305556,3,0,0,1,0,1,0,0,0,0,2,2,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,24.000000,0.000000,-1.000000
353,1,62,0.263830,31,0,0,1,0,1,0,0,0,0,0,3,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,116.000000,-1.000000
425,1,77,0.290566,40,0,0,0,8,0,0,0,0,0,0,1,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
43,1,7,0.280000,0,0,0,2,0,0,0,0,0,2,1,2,0,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,-1.000000,0.000000,-1.000000
46,1,3,0.093750,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
40,1,3,0.115385,1,0,0,1,0,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
52,1,9,0.264706,3,0,0,0,0,1,0,0,0,0,2,2,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,24.000000,0.000000,-1.000000
42,1,8,0.363636,3,0,0,1,0,0,0,0,0,0,0,2,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,-1.000000
50,1,9,0.321429,0,0,0,2,2,0,0,0,0,2,0,2,0,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,-1.000000,0.000000,-1.000000
138,1,16,0.156863,9,0,0,1,0,0,1,0,0,0,1,2,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,-1.000000
96,1,19,0.380000,8,0,0,0,8,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
78,1,9,0.160714,2,0,0,0,2,0,0,0,0,0,1,2,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,-1.000000
99,1,14,0.208955,9,0,0,0,0,0,0,0,0,0,1,2,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,-1.000000
99,1,13,0.200000,8,0,0,0,2,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
81,1,11,0.186441,3,0,0,1,0,1,0,0,0,0,2,2,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,24.000000,0.000000,-1.000000
311,1,51,0.251232,38,0,0,0,0,0,0,0,0,0,0,1,10,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,15.111111
56,1,11,0.366667,2,0,0,2,2,0,0,0,0,2,0,2,0,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,-1.000000,0.000000,-1.000000
337,1,60,0.269058,29,0,0,1,0,1,0,0,0,0,0,3,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,110.000000,-1.000000
71,1,7,0.132075,2,0,0,0,2,0,0,0,0,0,0,2,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,-1.000000
69,1,14,0.424242,2,0,0,0,8,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
341,1,59,0.264574,31,0,0,1,0,1,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
404,1,72,0.283465,42,0,0,0,0,0,0,0,0,0,0,1,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
41,1,2,0.068966,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
422,1,76,0.290076,40,0,0,0,8,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
42,1,7,0.318182,3,0,0,0,2,0,0,0,0,0,0,1,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
325,1,59,0.282297,31,0,0,1,0,1,0,0,0,0,0,1,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
41,1,6,0.222222,2,0,0,0,0,0,0,0,0,0,1,2,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,-1.000000
72,1,12,0.260870,6,0,0,0,2,0,0,0,0,0,0,2,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,-1.000000
81,1,14,0.297872,6,0,0,4,0,0,0,0,0,0,0,1,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
121,1,13,0.136842,6,0,0,0,0,2,0,0,0,0,1,2,0,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,-1.000000
165,1,19,0.154472,5,0,0,5,0,0,0,0,0,0,0,2,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,-1.000000
43,1,4,0.129032,0,0,0,1,0,0,0,0,0,0,0,2,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,-1.000000
345,1,64,0.303318,38,0,0,0,0,0,0,0,0,2,0,1,0,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,-1.000000
53,1,6,0.181818,4,0,0,0,0,0,0,0,0,0,1,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
379,1,68,0.286920,39,0,0,0,0,0,0,0,0,0,0,1,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
79,1,12,0.255319,8,0,0,0,2,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
37,1,5,0.238095,0,0,0,0,2,0,0,0,0,0,0,1,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
100,1,13,0.196970,9,0,0,0,0,0,0,0,0,0,1,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
314,1,50,0.240385,34,0,0,4,0,0,0,0,0,0,0,1,10,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,15.111111
59,1,6,0.139535,1,0,0,1,0,0,0,0,0,0,0,2,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,-1.000000
35,1,6,0.285714,1,0,0,0,2,0,0,0,0,0,0,3,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,9.000000,-1.000000
66,1,13,0.382353,4,0,0,4,0,0,0,0,0,0,0,1,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
176,1,17,0.121429,7,0,0,1,0,1,0,0,0,0,1,0,1,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
195,1,20,0.130719,7,0,0,3,0,1,0,0,0,0,1,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
353,1,62,0.266094,32,0,0,1,0,1,0,0,0,0,0,2,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,-1.000000
113,1,11,0.129412,6,0,0,0,0,1,0,0,0,0,1,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
49,1,4,0.114286,1,0,0,0,0,0,0,0,0,0,0,1,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
37,1,5,0.238095,3,0,0,0,0,0,0,0,0,0,0,1,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
95,1,14,0.222222,9,0,0,1,0,0,0,0,0,0,0,2,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,-1.000000
76,1,12,0.230769,3,0,0,0,2,1,0,0,0,0,2,2,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,24.000000,0.000000,-1.000000
72,1,7,0.125000,1,0,0,0,2,0,0,0,0,0,0,3,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,26.500000,-1.000000
99,1,13,0.183099,6,0,0,0,2,0,0,0,0,0,0,2,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,-1.000000
81,1,10,0.175439,4,0,0,0,2,0,0,0,0,0,1,2,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,-1.000000
369,1,70,0.303030,34,0,0,0,8,1,0,0,0,0,0,1,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
72,1,13,0.342105,4,0,0,0,8,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
331,1,58,0.264840,28,0,0,1,0,1,0,0,0,0,0,2,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,-1.000000
29,1,3,0.200000,2,0,0,0,0,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
74,1,12,0.285714,4,0,0,0,8,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
31,1,3,0.176471,1,0,0,1,0,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
56,1,5,0.131579,0,0,0,4,0,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
63,1,6,0.139535,2,0,0,1,0,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
168,1,22,0.186441,6,0,0,8,0,0,0,0,0,0,0,1,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
39,1,7,0.333333,1,0,0,0,2,0,0,0,0,0,0,2,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,-1.000000
87,1,12,0.203390,5,0,0,0,2,0,0,0,0,0,1,2,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,-1.000000
46,1,6,0.187500,2,0,0,1,0,0,0,0,0,0,0,3,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,14.500000,-1.000000
36,1,6,0.272727,1,0,0,1,0,0,0,0,0,0,0,3,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,9.500000,-1.000000
28,1,2,0.125000,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
81,1,19,0.542857,8,0,0,0,8,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
31,1,3,0.176471,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
83,1,7,0.114754,6,0,0,0,0,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
99,1,15,0.230769,9,0,0,0,2,0,0,0,0,0,0,2,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,-1.000000
89,1,16,0.313725,6,0,0,0,8,0,0,0,0,0,0,1,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
54,1,7,0.194444,1,0,0,0,2,0,0,0,0,0,0,2,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,-1.000000
39,1,6,0.285714,3,0,0,1,0,0,0,0,0,0,0,1,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
66,1,8,0.190476,1,0,0,3,0,0,0,0,0,2,1,0,0,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,-1.000000,-1.000000,-1.000000
91,1,8,0.119403,1,0,0,3,0,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
73,1,9,0.191489,3,0,0,3,0,0,0,0,0,0,0,0,1,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
102,1,18,0.290323,6,0,0,0,8,1,0,0,0,0,2,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,24.000000,-1.000000,-1.000000
106,1,11,0.137500,6,0,0,1,0,0,0,0,0,0,0,2,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,-1.000000
47,1,5,0.161290,1,0,0,0,2,0,0,0,0,0,0,1,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
46,1,8,0.307692,1,0,0,2,0,0,0,0,0,2,1,2,0,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,-1.000000,0.000000,-1.000000
348,1,63,0.283784,32,0,0,4,0,1,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
33,1,5,0.263158,1,0,0,1,0,0,0,0,0,0,0,2,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,-1.000000
84,1,13,0.260000,8,0,0,0,2,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
110,1,18,0.272727,12,0,0,4,0,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
75,1,8,0.145455,4,0,0,0,0,0,0,0,0,0,1,2,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,-1.000000
49,1,5,0.161290,2,0,0,1,0,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
52,1,5,0.138889,0,0,0,1,0,0,0,0,0,0,0,1,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
348,1,63,0.286364,34,0,0,1,0,0,0,0,0,2,0,3,0,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,-1.000000,108.500000,-1.000000
39,1,7,0.304348,0,0,0,0,2,0,0,0,0,0,0,3,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,10.000000,-1.000000
63,1,9,0.209302,4,0,0,1,0,0,0,0,0,0,0,2,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,-1.000000
369,1,68,0.291845,34,0,0,0,8,1,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
133,1,17,0.171717,8,0,0,1,0,2,0,0,0,0,1,2,0,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,-1.000000
84,1,15,0.326087,4,0,0,0,8,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
89,1,10,0.163934,8,0,0,0,0,0,1,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
331,1,60,0.289855,33,0,0,0,0,0,0,0,0,2,0,2,0,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,-1.000000,0.000000,-1.000000
90,1,15,0.277778,8,0,0,4,0,0,0,0,0,0,0,1,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
414,1,78,0.309524,38,0,0,0,8,0,0,0,0,0,0,1,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
98,1,16,0.275862,8,0,0,4,0,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
114,1,22,0.354839,14,0,0,4,0,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
110,1,14,0.189189,9,0,0,0,2,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
78,1,14,0.291667,7,0,0,0,2,0,0,0,0,0,0,2,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,-1.000000
79,1,10,0.181818,1,0,0,3,0,0,0,0,0,2,0,2,1,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,-1.000000,0.000000,-1.000000
53,1,7,0.225806,2,0,0,4,0,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
40,1,6,0.272727,1,0,0,0,2,0,0,0,0,0,0,1,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
173,1,19,0.145038,9,0,0,3,0,0,1,0,0,0,1,2,1,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,-1.000000
317,1,53,0.258537,36,0,0,4,0,0,0,0,0,0,0,1,10,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,15.111111
359,1,64,0.277056,30,0,0,0,8,1,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
70,1,10,0.200000,3,0,0,0,0,1,0,0,0,0,2,2,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,24.000000,0.000000,-1.000000
96,1,16,0.285714,8,0,0,4,0,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
419,1,77,0.299611,44,0,0,4,0,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
35,1,6,0.400000,0,0,0,2,2,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
131,1,14,0.147368,4,0,0,4,0,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
38,1,7,0.318182,1,0,0,0,2,0,0,0,0,0,0,3,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,9.500000,-1.000000
108,1,16,0.228571,10,0,0,4,0,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
72,1,7,0.129630,0,0,0,0,2,0,0,0,0,0,1,2,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,-1.000000
76,1,13,0.270833,7,0,0,1,0,0,0,0,0,0,0,2,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,-1.000000
58,1,7,0.194444,2,0,0,0,2,0,0,0,0,0,1,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
34,1,4,0.200000,1,0,0,1,0,0,0,0,0,0,0,1,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
96,1,17,0.303571,8,0,0,4,0,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
35,1,5,0.294118,3,0,0,1,0,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
87,1,7,0.101449,2,0,0,0,0,0,0,0,0,0,1,2,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,-1.000000
339,1,63,0.304348,40,0,0,0,8,0,0,0,0,0,0,1,10,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,15.111111
71,1,9,0.183673,1,0,0,3,0,0,0,0,0,0,0,2,1,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,-1.000000
78,1,10,0.172414,3,0,0,0,0,1,0,0,0,0,2,2,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,24.000000,0.000000,-1.000000
33,1,5,0.263158,2,0,0,0,0,0,0,0,0,0,0,2,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,-1.000000
41,1,3,0.103448,0,0,0,1,0,0,0,0,0,0,0,1,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
75,1,8,0.145455,1,0,0,0,2,0,0,0,0,0,1,2,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,-1.000000
83,1,9,0.152542,5,0,0,1,0,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
86,1,17,0.369565,6,0,0,0,8,0,0,0,0,0,0,1,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
128,1,16,0.177778,9,0,0,0,2,1,0,0,0,0,1,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
86,1,11,0.189655,4,0,0,4,0,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
61,1,12,0.324324,3,0,0,0,2,1,0,0,0,0,2,2,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,24.000000,0.000000,-1.000000
106,1,16,0.242424,14,0,0,0,0,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
